geoid,var,value
17147,area_km2,1138.3402809634808
17147,road_density_km_per_km2,0.12078131973092238
17147,total_road_km,137.4902414376382
17149,area_km2,2198.6776291017018
17149,road_density_km_per_km2,0.1505173514577595
17149,total_road_km,330.9391334418142
17151,area_km2,970.3055760086132
17151,road_density_km_per_km2,0.10539647987847438
17151,total_road_km,102.2667921177633
17153,area_km2,525.9530175473265
17153,road_density_km_per_km2,0.21224950397911918
17153,total_road_km,111.633267090741
17155,area_km2,445.7045942677113
17155,road_density_km_per_km2,0.21106028502902838
17155,total_road_km,94.0705387048906
17157,area_km2,1546.0084183671208
17157,road_density_km_per_km2,0.16262788889585905
17157,total_road_km,251.4240852942709
17159,area_km2,937.299969934072
17159,road_density_km_per_km2,0.10960348088470005
17159,total_road_km,102.731339337899
17161,area_km2,1168.548384305334
17161,road_density_km_per_km2,0.2390465380785834
17161,total_road_km,279.3374458455121
17163,area_km2,1745.4081533427568
17163,road_density_km_per_km2,0.26653016686257924
17163,total_road_km,465.20392635375123
17165,area_km2,1002.2682162349873
17165,road_density_km_per_km2,0.16151336112457584
17165,total_road_km,161.879708352446
17167,area_km2,2271.504847440481
17167,road_density_km_per_km2,0.1848470187884733
17167,total_road_km,419.88089921293874
17169,area_km2,1142.7398154083332
17169,road_density_km_per_km2,0.17529163441455184
17169,total_road_km,200.31272995351
17171,area_km2,654.4431992242512
17171,road_density_km_per_km2,0.14996158673395418
17171,total_road_km,98.141340582914
17173,area_km2,1989.1248362804674
17173,road_density_km_per_km2,0.10316723685817121
17173,total_road_km,205.212513125018
17175,area_km2,746.8560478810534
17175,road_density_km_per_km2,0.157322532981846
17175,total_road_km,117.4972852254582
17177,area_km2,1462.399320144311
17177,road_density_km_per_km2,0.13098141182732118
17177,total_road_km,191.54712760781652
17179,area_km2,1703.9531246589092
17179,road_density_km_per_km2,0.16991575791964772
17179,total_road_km,289.5284866359705
17181,area_km2,1093.1801157799068
17181,road_density_km_per_km2,0.16968901594159896
17181,total_road_km,185.5006580936156
17183,area_km2,2334.214665370336
17183,road_density_km_per_km2,0.12318201332730648
17183,total_road_km,287.533262018443
17185,area_km2,589.3563000025
17185,road_density_km_per_km2,0.12553809900034352
17185,total_road_km,73.986669536190007
17187,area_km2,1406.346445718592
17187,road_density_km_per_km2,0.14842941752979893
17187,total_road_km,208.7431837831136
17189,area_km2,1460.5690244890832
17189,road_density_km_per_km2,0.17685736266188865
17189,total_road_km,258.3123856567867
17191,area_km2,1853.0857435675532
17191,road_density_km_per_km2,0.10829699544751539
17191,total_road_km,200.683618334991
17193,area_km2,1299.8601839145242
17193,road_density_km_per_km2,0.1666419214746321
17193,total_road_km,216.611198695885
17195,area_km2,1803.645768294964
17195,road_density_km_per_km2,0.14990441064402754
17195,total_road_km,270.3744559068508
17197,area_km2,2199.513365416296
17197,road_density_km_per_km2,0.27342024341910276
17197,total_road_km,601.3914797756936
17199,area_km2,1150.8373579053157
17199,road_density_km_per_km2,0.14724099809821017
17199,total_road_km,169.4504412266858
17201,area_km2,1344.5830611834574
17201,road_density_km_per_km2,0.21011753254284238
17201,total_road_km,282.52047511476974
17203,area_km2,1406.1063999502758
17203,road_density_km_per_km2,0.22160736432545025
17203,total_road_km,311.603533254128
18001,area_km2,880.3221942593298
18001,road_density_km_per_km2,0.21995281434774547
18001,total_road_km,193.6293441601223
18003,area_km2,1709.0368751694023
18003,road_density_km_per_km2,0.26256290080951405
18003,total_road_km,448.7296795349056
18005,area_km2,1060.649591726311
18005,road_density_km_per_km2,0.21046748819837469
18005,total_road_km,223.2322554292683
18007,area_km2,1052.617052904256
18007,road_density_km_per_km2,0.17580241205851938
18007,total_road_km,185.0526168744983
18009,area_km2,428.92654426542674
18009,road_density_km_per_km2,0.23442728914671826
18009,total_road_km,100.55208701521384
18011,area_km2,1096.0754841902226
18011,road_density_km_per_km2,0.266104918059261
18011,total_road_km,291.671076907204
18013,area_km2,820.1459997308309
18013,road_density_km_per_km2,0.1156813666599255
18013,total_road_km,94.87561010953341
18015,area_km2,971.0862107857886
18015,road_density_km_per_km2,0.1906166460161139
18015,total_road_km,185.10519649248403
18017,area_km2,1074.832005147178
18017,road_density_km_per_km2,0.25935311559921903
18017,total_road_km,278.76102928067644
18019,area_km2,974.8248876790217
18019,road_density_km_per_km2,0.2518011663426074
18019,total_road_km,245.4620436973789
18021,area_km2,933.2287007593061
18021,road_density_km_per_km2,0.2570333477031029
18021,total_road_km,239.87089712878168
18023,area_km2,1049.6044305569344
18023,road_density_km_per_km2,0.24458895886095308
18023,total_road_km,256.7216548857641
18025,area_km2,799.7318713852497
18025,road_density_km_per_km2,0.2728546968516319
18025,total_road_km,218.21059732941058
18027,area_km2,1131.6343210710204
18027,road_density_km_per_km2,0.13567638148679756
18027,total_road_km,153.5360498491849
18029,area_km2,796.1770596670958
18029,road_density_km_per_km2,0.2703819296741694
18029,total_road_km,215.27188975509569
18031,area_km2,967.0774839001768
18031,road_density_km_per_km2,0.14660277452572598
18031,total_road_km,141.77624232112402
18033,area_km2,942.4381843312501
18033,road_density_km_per_km2,0.263912578542908
18033,total_road_km,248.72129134415667
18035,area_km2,1025.3106082109778
18035,road_density_km_per_km2,0.21706509242572544
18035,total_road_km,222.55914193639265
18037,area_km2,1127.5871034107265
18037,road_density_km_per_km2,0.21583213930960435
18037,total_road_km,243.36953678705717
18039,area_km2,1211.7762902021257
18039,road_density_km_per_km2,0.3049930440700603
18039,total_road_km,369.58333948067104
18041,area_km2,557.1432595557468
18041,road_density_km_per_km2,0.12046962874338248
18041,total_road_km,67.1188416355588
18043,area_km2,387.34163029494545
18043,road_density_km_per_km2,0.39576962260368886
18043,total_road_km,153.29805084052813
18045,area_km2,1030.6348533209477
18045,road_density_km_per_km2,0.22796005469075917
18045,total_road_km,234.9435775292458
18047,area_km2,1013.1105751208785
18047,road_density_km_per_km2,0.16658490745024096
18047,total_road_km,168.76893139337193
18049,area_km2,961.4152096701727
18049,road_density_km_per_km2,0.20470860402923702
18049,total_road_km,196.80996546405726
18051,area_km2,1292.8182308859
18051,road_density_km_per_km2,0.19569766075419423
18051,total_road_km,253.0015035647464
18053,area_km2,1074.6796031377278
18053,road_density_km_per_km2,0.2302852600049335
18053,total_road_km,247.4828718305704
18055,area_km2,1413.7666251721796
18055,road_density_km_per_km2,0.25648353745343444
18055,total_road_km,362.60786515776437
18057,area_km2,1042.4104484844709
18057,road_density_km_per_km2,0.2178401715418765
18057,total_road_km,227.07887091490153
18059,area_km2,795.0843277457122
18059,road_density_km_per_km2,0.25206838961466577
18059,total_road_km,200.4156261027208
18061,area_km2,1258.8343641377094
18061,road_density_km_per_km2,0.2315191159087101
18061,total_road_km,291.4442190606657
18063,area_km2,1058.6123471744825
18063,road_density_km_per_km2,0.30113498460084615
18063,total_road_km,318.7852128646534
18065,area_km2,1022.5806067169995
18065,road_density_km_per_km2,0.25016574138757647
18065,total_road_km,255.8146356079159
18067,area_km2,761.1931055155766
18067,road_density_km_per_km2,0.18299153320186948
18067,total_road_km,139.29189344098776
18069,area_km2,1004.2158231078142
18069,road_density_km_per_km2,0.3494047920525331
18069,total_road_km,350.8778208488492
18071,area_km2,1330.937004416167
18071,road_density_km_per_km2,0.2615264103012717
18071,total_road_km,348.07517710208793
18073,area_km2,1454.2209231686916
18073,road_density_km_per_km2,0.20719146972118077
18073,total_road_km,301.3021703706135
18075,area_km2,994.7663711404898
18075,road_density_km_per_km2,0.17351142050761248
18075,total_road_km,172.60332612978922
18077,area_km2,940.107318262133
18077,road_density_km_per_km2,0.23587166907007368
18077,total_road_km,221.74468226348029
18079,area_km2,979.9815111443351
18079,road_density_km_per_km2,0.1780940730820502
18079,total_road_km,174.52889886479718
18081,area_km2,833.4740603166995
18081,road_density_km_per_km2,0.23687481602264165
18081,total_road_km,197.42901469716233
18083,area_km2,1357.1647871267915
18083,road_density_km_per_km2,0.18017830949931246
18083,total_road_km,244.53165705649954
18085,area_km2,1436.166586295047
18085,road_density_km_per_km2,0.16561722341692964
18085,total_road_km,237.85392238635595
18087,area_km2,1001.753354063165
18087,road_density_km_per_km2,0.20866844703602475
18087,total_road_km,209.0343167054897
18089,area_km2,1306.1809105430768
18089,road_density_km_per_km2,0.3141157923567745
18089,total_road_km,410.2920516765318
18091,area_km2,1564.1835158123718
18091,road_density_km_per_km2,0.28102581175571656
18091,total_road_km,439.5759422660825
18093,area_km2,1170.6368583413491
18093,road_density_km_per_km2,0.1954130842178906
18093,total_road_km,228.75775898762492
18095,area_km2,1172.8740156691824
18095,road_density_km_per_km2,0.30218243725271615
18095,total_road_km,354.4219286452939
18097,area_km2,1043.7612142182206
18097,road_density_km_per_km2,0.39916216220664164
18097,total_road_km,416.6299830947746
18099,area_km2,1164.7330575368198
18099,road_density_km_per_km2,0.20958336078463438
18099,total_road_km,244.10866861552964
18101,area_km2,881.513485415146
18101,road_density_km_per_km2,0.14000840347236196
18101,total_road_km,123.41929573233182
18103,area_km2,977.1880614168746
18103,road_density_km_per_km2,0.22650248745714122
18103,total_road_km,221.33552662434377
18105,area_km2,1065.4374843434778
18105,road_density_km_per_km2,0.157316261011595
18105,total_road_km,167.6106413785157
18107,area_km2,1309.2494173629218
18107,road_density_km_per_km2,0.2490740413983003
18107,total_road_km,326.10004358095296
18109,area_km2,1060.4816436493388
18109,road_density_km_per_km2,0.26978984941712914
18109,total_road_km,286.1071829497847
18111,area_km2,1045.0341797572512
18111,road_density_km_per_km2,0.21085516610754285
18111,total_road_km,220.350855560775
18113,area_km2,1081.1827056657532
18113,road_density_km_per_km2,0.19618005821893394
18113,total_road_km,212.106486142812
18115,area_km2,226.1372028707324
18115,road_density_km_per_km2,0.22613031667543262
18115,total_road_km,51.13647729725527
18117,area_km2,1057.1484199521483
18117,road_density_km_per_km2,0.18115133848972986
18117,total_road_km,191.5038512566347
18119,area_km2,1004.5654142491078
18119,road_density_km_per_km2,0.16440808449634417
18119,total_road_km,165.1586755079723
18121,area_km2,1165.4954306467769
18121,road_density_km_per_km2,0.13638929726754456
18121,total_road_km,158.96110275444812
18123,area_km2,1000.6336481309419
18123,road_density_km_per_km2,0.23687595578181975
18123,total_road_km,237.02605178846596
18125,area_km2,883.4465942624435
18125,road_density_km_per_km2,0.24373374898185554
18125,total_road_km,215.32575044483758
18127,area_km2,1087.5505419491717
18127,road_density_km_per_km2,0.3068654954974013
18127,total_road_km,333.73173593369984
18129,area_km2,1086.8763660467318
18129,road_density_km_per_km2,0.16490893163409104
18129,total_road_km,179.23562034310982
18131,area_km2,1125.303420879854
18131,road_density_km_per_km2,0.14553374879269282
18131,total_road_km,163.76962536988654
18133,area_km2,1250.1665704864783
18133,road_density_km_per_km2,0.19844524910706848
18133,total_road_km,248.08961650551868
18135,area_km2,1174.318249653543
18135,road_density_km_per_km2,0.20967904700859252
18135,total_road_km,246.22993147215334
18137,area_km2,1160.263561992784
18137,road_density_km_per_km2,0.2333739617063732
18137,total_road_km,270.7753040858041
18139,area_km2,1057.8976528443816
18139,road_density_km_per_km2,0.15173095307446827
18139,total_road_km,160.515819121321
18141,area_km2,1194.498099386846
18141,road_density_km_per_km2,0.28249825692545816
18141,total_road_km,337.44363097755667
18143,area_km2,499.18286254081863
18143,road_density_km_per_km2,0.30677959397284865
18143,total_road_km,153.13911588847665
18145,area_km2,1069.1170477843623
18145,road_density_km_per_km2,0.22544645668145727
18145,total_road_km,241.0286502007247
18147,area_km2,1039.8134562869714
18147,road_density_km_per_km2,0.2566325822135004
18147,total_road_km,266.85001230727016
18149,area_km2,808.6909953152152
18149,road_density_km_per_km2,0.23825815208779835
18149,total_road_km,192.67722215384558
18151,area_km2,835.2928411980379
18151,road_density_km_per_km2,0.3068530422608827
18151,total_road_km,256.31214950035434
18153,area_km2,1176.4145653325336
18153,road_density_km_per_km2,0.15293612045833385
18153,total_road_km,179.9162796726348
18155,area_km2,578.8811220906904
18155,road_density_km_per_km2,0.2622902889002548
18155,total_road_km,151.83489675207085
18157,area_km2,1303.1561034527563
18157,road_density_km_per_km2,0.2772258451523999
18157,total_road_km,361.2685521451986
18159,area_km2,674.9710837970738
18159,road_density_km_per_km2,0.17752773921541784
18159,total_road_km,119.82609054227486
18161,area_km2,427.84842176905795
18161,road_density_km_per_km2,0.18839417460455013
18161,total_road_km,80.6041502750411
18163,area_km2,613.3835316099498
18163,road_density_km_per_km2,0.3103818734433974
18163,total_road_km,190.3831296804236
18165,area_km2,673.1366661019223
18165,road_density_km_per_km2,0.23750569577688088
18165,total_road_km,159.873792235467
18167,area_km2,1062.9026513762817
18167,road_density_km_per_km2,0.23854109391156064
18167,total_road_km,253.5459611807964
18169,area_km2,1090.5030582243303
18169,road_density_km_per_km2,0.22367094899129047
18169,total_road_km,243.91385391094045
18171,area_km2,949.1281694039783
18171,road_density_km_per_km2,0.17969661999378203
18171,total_road_km,170.55512398278066
18173,area_km2,1012.9598041507103
18173,road_density_km_per_km2,0.2354661377146695
18173,total_road_km,238.5177327435758
18175,area_km2,1337.9088697747977
18175,road_density_km_per_km2,0.1583277106849893
18175,total_road_km,211.8280484565852
18177,area_km2,1047.0461721240838
18177,road_density_km_per_km2,0.24763074675396754
18177,total_road_km,259.2808254889701
18179,area_km2,959.1575387597269
18179,road_density_km_per_km2,0.18873029575881667
18179,total_road_km,181.0220859694219
18181,area_km2,1317.5862099526935
18181,road_density_km_per_km2,0.18282998520304136
18181,total_road_km,240.8942672693823
18183,area_km2,875.2825029785137
18183,road_density_km_per_km2,0.25993180922578885
18183,total_road_km,227.51376458288198
19001,area_km2,1476.924398061401
19001,road_density_km_per_km2,0.10683561203775861
19001,total_road_km,157.788122000388
19003,area_km2,1102.1993098935607
